2026-05-14 02:07:01 | score=75
2026-05-14 02:07:01 | score=53
2026-05-14 02:07:01 | score=27
2026-05-14 02:07:01 | score=5
2026-05-14 02:07:01 | score=34
2026-05-14 02:07:01 | score=30
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=89
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=46
2026-05-14 02:07:01 | score=11
2026-05-14 02:07:01 | score=89
2026-05-14 02:07:01 | score=17
2026-05-14 02:07:01 | score=64
2026-05-14 02:07:01 | score=34
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=81
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=34
2026-05-14 02:07:01 | score=21
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=38
2026-05-14 02:07:01 | score=56
2026-05-14 02:07:01 | score=87
2026-05-14 02:07:01 | score=16
2026-05-14 02:07:01 | score=46
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=54
2026-05-14 02:07:01 | score=100
2026-05-14 02:07:01 | score=15
2026-05-14 02:07:01 | score=19
2026-05-14 02:07:01 | score=77
2026-05-14 02:07:01 | score=29
2026-05-14 02:07:01 | score=98
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=95
2026-05-14 02:07:01 | score=63
2026-05-14 02:07:01 | score=10
2026-05-14 02:07:01 | score=58
2026-05-14 02:07:01 | score=78
2026-05-14 02:07:01 | score=25
2026-05-14 02:07:01 | score=7
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=53
2026-05-14 02:07:01 | score=8
2026-05-14 02:07:01 | score=44
2026-05-14 02:07:01 | score=43
2026-05-14 02:07:01 | score=12
2026-05-14 02:07:01 | score=83
2026-05-14 02:07:01 | score=1
2026-05-14 02:07:01 | score=32
2026-05-14 02:07:01 | score=9
2026-05-14 02:07:01 | score=90
2026-05-14 02:07:01 | score=53
2026-05-14 02:07:01 | score=46
2026-05-14 02:07:01 | score=54
2026-05-14 02:07:01 | score=6
2026-05-14 02:07:01 | score=85
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=21
2026-05-14 02:07:01 | score=17
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=19
2026-05-14 02:07:01 | score=39
2026-05-14 02:07:01 | score=65
2026-05-14 02:07:01 | score=8
2026-05-14 02:07:01 | score=35
2026-05-14 02:07:01 | score=39
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=79
2026-05-14 02:07:01 | score=17
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=22
2026-05-14 02:07:01 | score=54
2026-05-14 02:07:01 | score=64
2026-05-14 02:07:01 | score=79
2026-05-14 02:07:01 | score=40
2026-05-14 02:07:01 | score=23
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=78
2026-05-14 02:07:01 | score=81
2026-05-14 02:07:01 | score=22
2026-05-14 02:07:01 | score=9
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=43
2026-05-14 02:07:01 | score=21
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=1
2026-05-14 02:07:01 | score=86
2026-05-14 02:07:01 | score=29
2026-05-14 02:07:01 | score=83
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=23
2026-05-14 02:07:01 | score=19
2026-05-14 02:07:01 | score=5
2026-05-14 02:07:01 | score=84
2026-05-14 02:07:01 | score=30
2026-05-14 02:07:01 | score=79
2026-05-14 02:07:01 | score=39
2026-05-14 02:07:01 | score=85
2026-05-14 02:07:01 | score=92
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=69
2026-05-14 02:07:01 | score=69
2026-05-14 02:07:01 | score=55
2026-05-14 02:07:01 | score=47
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=15
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=14
2026-05-14 02:07:01 | score=3
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=75
2026-05-14 02:07:01 | score=70
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=55
2026-05-14 02:07:01 | score=17
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=99
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=17
2026-05-14 02:07:01 | score=25
2026-05-14 02:07:01 | score=51
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=85
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=55
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=92
2026-05-14 02:07:01 | score=40
2026-05-14 02:07:01 | score=75
2026-05-14 02:07:01 | score=52
2026-05-14 02:07:01 | score=47
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=86
2026-05-14 02:07:01 | score=60
2026-05-14 02:07:01 | score=56
2026-05-14 02:07:01 | score=23
2026-05-14 02:07:01 | score=60
2026-05-14 02:07:01 | score=37
2026-05-14 02:07:01 | score=49
2026-05-14 02:07:01 | score=52
2026-05-14 02:07:01 | score=55
2026-05-14 02:07:01 | score=86
2026-05-14 02:07:01 | score=50
2026-05-14 02:07:01 | score=6
2026-05-14 02:07:01 | score=83
2026-05-14 02:07:01 | score=57
2026-05-14 02:07:01 | score=29
2026-05-14 02:07:01 | score=85
2026-05-14 02:07:01 | score=65
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=27
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=44
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=32
2026-05-14 02:07:01 | score=34
2026-05-14 02:07:01 | score=54
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=73
2026-05-14 02:07:01 | score=95
2026-05-14 02:07:01 | score=34
2026-05-14 02:07:01 | score=78
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=23
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=40
2026-05-14 02:07:01 | score=87
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=91
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=41
2026-05-14 02:07:01 | score=91
2026-05-14 02:07:01 | score=66
2026-05-14 02:07:01 | score=86
2026-05-14 02:07:01 | score=63
2026-05-14 02:07:01 | score=7
2026-05-14 02:07:01 | score=9
2026-05-14 02:07:01 | score=83
2026-05-14 02:07:01 | score=11
2026-05-14 02:07:01 | score=69
2026-05-14 02:07:01 | score=32
2026-05-14 02:07:01 | score=27
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=64
2026-05-14 02:07:01 | score=75
2026-05-14 02:07:01 | score=26
2026-05-14 02:07:01 | score=0
2026-05-14 02:07:01 | score=53
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=25
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=9
2026-05-14 02:07:01 | score=37
2026-05-14 02:07:01 | score=19
2026-05-14 02:07:01 | score=73
2026-05-14 02:07:01 | score=7
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=67
2026-05-14 02:07:01 | score=38
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=8
2026-05-14 02:07:01 | score=87
2026-05-14 02:07:01 | score=1
2026-05-14 02:07:01 | score=22
2026-05-14 02:07:01 | score=3
2026-05-14 02:07:01 | score=66
2026-05-14 02:07:01 | score=29
2026-05-14 02:07:01 | score=10
2026-05-14 02:07:01 | score=62
2026-05-14 02:07:01 | score=64
2026-05-14 02:07:01 | score=0
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=54
2026-05-14 02:07:01 | score=56
2026-05-14 02:07:01 | score=24
2026-05-14 02:07:01 | score=14
2026-05-14 02:07:01 | score=7
2026-05-14 02:07:01 | score=57
2026-05-14 02:07:01 | score=74
2026-05-14 02:07:01 | score=8
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=93
2026-05-14 02:07:01 | score=83
2026-05-14 02:07:01 | score=78
2026-05-14 02:07:01 | score=16
2026-05-14 02:07:01 | score=67
2026-05-14 02:07:01 | score=96
2026-05-14 02:07:01 | score=25
2026-05-14 02:07:01 | score=57
2026-05-14 02:07:01 | score=52
2026-05-14 02:07:01 | score=21
2026-05-14 02:07:01 | score=11
2026-05-14 02:07:01 | score=20
2026-05-14 02:07:01 | score=84
2026-05-14 02:07:01 | score=53
2026-05-14 02:07:01 | score=87
2026-05-14 02:07:01 | score=8
2026-05-14 02:07:01 | score=25
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=20
2026-05-14 02:07:01 | score=19
2026-05-14 02:07:01 | score=69
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=26
2026-05-14 02:07:01 | score=96
2026-05-14 02:07:01 | score=70
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=26
2026-05-14 02:07:01 | score=27
2026-05-14 02:07:01 | score=78
2026-05-14 02:07:01 | score=39
2026-05-14 02:07:01 | score=12
2026-05-14 02:07:01 | score=0
2026-05-14 02:07:01 | score=85
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=87
2026-05-14 02:07:01 | score=20
2026-05-14 02:07:01 | score=52
2026-05-14 02:07:01 | score=63
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=77
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=58
2026-05-14 02:07:01 | score=96
2026-05-14 02:07:01 | score=21
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=99
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=8
2026-05-14 02:07:01 | score=95
2026-05-14 02:07:01 | score=44
2026-05-14 02:07:01 | score=24
2026-05-14 02:07:01 | score=61
2026-05-14 02:07:01 | score=100
2026-05-14 02:07:01 | score=64
2026-05-14 02:07:01 | score=15
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=36
2026-05-14 02:07:01 | score=76
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=75
2026-05-14 02:07:01 | score=65
2026-05-14 02:07:01 | score=89
2026-05-14 02:07:01 | score=62
2026-05-14 02:07:01 | score=30
2026-05-14 02:07:01 | score=55
2026-05-14 02:07:01 | score=64
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=27
2026-05-14 02:07:01 | score=24
2026-05-14 02:07:01 | score=30
2026-05-14 02:07:01 | score=46
2026-05-14 02:07:01 | score=14
2026-05-14 02:07:01 | score=54
2026-05-14 02:07:01 | score=12
2026-05-14 02:07:01 | score=98
2026-05-14 02:07:01 | score=53
2026-05-14 02:07:01 | score=37
2026-05-14 02:07:01 | score=38
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=55
2026-05-14 02:07:01 | score=60
2026-05-14 02:07:01 | score=48
2026-05-14 02:07:01 | score=3
2026-05-14 02:07:01 | score=72
2026-05-14 02:07:01 | score=9
2026-05-14 02:07:01 | score=78
2026-05-14 02:07:01 | score=16
2026-05-14 02:07:01 | score=79
2026-05-14 02:07:01 | score=39
2026-05-14 02:07:01 | score=0
2026-05-14 02:07:01 | score=52
2026-05-14 02:07:01 | score=81
2026-05-14 02:07:01 | score=53
2026-05-14 02:07:01 | score=20
2026-05-14 02:07:01 | score=65
2026-05-14 02:07:01 | score=67
2026-05-14 02:07:01 | score=77
2026-05-14 02:07:01 | score=29
2026-05-14 02:07:01 | score=89
2026-05-14 02:07:01 | score=62
2026-05-14 02:07:01 | score=32
2026-05-14 02:07:01 | score=14
2026-05-14 02:07:01 | score=79
2026-05-14 02:07:01 | score=83
2026-05-14 02:07:01 | score=54
2026-05-14 02:07:01 | score=16
2026-05-14 02:07:01 | score=89
2026-05-14 02:07:01 | score=46
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=39
2026-05-14 02:07:01 | score=56
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=41
2026-05-14 02:07:01 | score=67
2026-05-14 02:07:01 | score=15
2026-05-14 02:07:01 | score=27
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=44
2026-05-14 02:07:01 | score=54
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=17
2026-05-14 02:07:01 | score=77
2026-05-14 02:07:01 | score=40
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=52
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=3
2026-05-14 02:07:01 | score=41
2026-05-14 02:07:01 | score=60
2026-05-14 02:07:01 | score=21
2026-05-14 02:07:01 | score=43
2026-05-14 02:07:01 | score=88
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=35
2026-05-14 02:07:01 | score=76
2026-05-14 02:07:01 | score=1
2026-05-14 02:07:01 | score=9
2026-05-14 02:07:01 | score=39
2026-05-14 02:07:01 | score=99
2026-05-14 02:07:01 | score=44
2026-05-14 02:07:01 | score=51
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=16
2026-05-14 02:07:01 | score=65
2026-05-14 02:07:01 | score=63
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=95
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=93
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=88
2026-05-14 02:07:01 | score=78
2026-05-14 02:07:01 | score=43
2026-05-14 02:07:01 | score=79
2026-05-14 02:07:01 | score=50
2026-05-14 02:07:01 | score=84
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=75
2026-05-14 02:07:01 | score=9
2026-05-14 02:07:01 | score=80
2026-05-14 02:07:01 | score=93
2026-05-14 02:07:01 | score=67
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=20
2026-05-14 02:07:01 | score=1
2026-05-14 02:07:01 | score=79
2026-05-14 02:07:01 | score=27
2026-05-14 02:07:01 | score=0
2026-05-14 02:07:01 | score=5
2026-05-14 02:07:01 | score=9
2026-05-14 02:07:01 | score=10
2026-05-14 02:07:01 | score=34
2026-05-14 02:07:01 | score=57
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=90
2026-05-14 02:07:01 | score=70
2026-05-14 02:07:01 | score=63
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=50
2026-05-14 02:07:01 | score=80
2026-05-14 02:07:01 | score=15
2026-05-14 02:07:01 | score=88
2026-05-14 02:07:01 | score=57
2026-05-14 02:07:01 | score=37
2026-05-14 02:07:01 | score=26
2026-05-14 02:07:01 | score=80
2026-05-14 02:07:01 | score=97
2026-05-14 02:07:01 | score=87
2026-05-14 02:07:01 | score=26
2026-05-14 02:07:01 | score=27
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=41
2026-05-14 02:07:01 | score=37
2026-05-14 02:07:01 | score=49
2026-05-14 02:07:01 | score=93
2026-05-14 02:07:01 | score=64
2026-05-14 02:07:01 | score=70
2026-05-14 02:07:01 | score=40
2026-05-14 02:07:01 | score=15
2026-05-14 02:07:01 | score=44
2026-05-14 02:07:01 | score=77
2026-05-14 02:07:01 | score=70
2026-05-14 02:07:01 | score=43
2026-05-14 02:07:01 | score=41
2026-05-14 02:07:01 | score=77
2026-05-14 02:07:01 | score=55
2026-05-14 02:07:01 | score=66
2026-05-14 02:07:01 | score=22
2026-05-14 02:07:01 | score=83
2026-05-14 02:07:01 | score=36
2026-05-14 02:07:01 | score=12
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=16
2026-05-14 02:07:01 | score=54
2026-05-14 02:07:01 | score=95
2026-05-14 02:07:01 | score=97
2026-05-14 02:07:01 | score=10
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=96
2026-05-14 02:07:01 | score=48
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=34
2026-05-14 02:07:01 | score=100
2026-05-14 02:07:01 | score=36
2026-05-14 02:07:01 | score=100
2026-05-14 02:07:01 | score=83
2026-05-14 02:07:01 | score=80
2026-05-14 02:07:01 | score=10
2026-05-14 02:07:01 | score=76
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=61
2026-05-14 02:07:01 | score=46
2026-05-14 02:07:01 | score=43
2026-05-14 02:07:01 | score=10
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=92
2026-05-14 02:07:01 | score=84
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=10
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=0
2026-05-14 02:07:01 | score=8
2026-05-14 02:07:01 | score=62
2026-05-14 02:07:01 | score=97
2026-05-14 02:07:01 | score=6
2026-05-14 02:07:01 | score=73
2026-05-14 02:07:01 | score=71
2026-05-14 02:07:01 | score=95
2026-05-14 02:07:01 | score=21
2026-05-14 02:07:01 | score=43
2026-05-14 02:07:01 | score=44
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=36
2026-05-14 02:07:01 | score=88
2026-05-14 02:07:01 | score=88
2026-05-14 02:07:01 | score=34
2026-05-14 02:07:01 | score=16
2026-05-14 02:07:01 | score=79
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=89
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=99
2026-05-14 02:07:01 | score=89
2026-05-14 02:07:01 | score=26
2026-05-14 02:07:01 | score=37
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=54
2026-05-14 02:07:01 | score=76
2026-05-14 02:07:01 | score=3
2026-05-14 02:07:01 | score=0
2026-05-14 02:07:01 | score=88
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=22
2026-05-14 02:07:01 | score=6
2026-05-14 02:07:01 | score=1
2026-05-14 02:07:01 | score=2
2026-05-14 02:07:01 | score=81
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=90
2026-05-14 02:07:01 | score=47
2026-05-14 02:07:01 | score=92
2026-05-14 02:07:01 | score=7
2026-05-14 02:07:01 | score=96
2026-05-14 02:07:01 | score=38
2026-05-14 02:07:01 | score=86
2026-05-14 02:07:01 | score=71
2026-05-14 02:07:01 | score=22
2026-05-14 02:07:01 | score=52
2026-05-14 02:07:01 | score=53
2026-05-14 02:07:01 | score=76
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=1
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=15
2026-05-14 02:07:01 | score=74
2026-05-14 02:07:01 | score=60
2026-05-14 02:07:01 | score=63
2026-05-14 02:07:01 | score=99
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=97
2026-05-14 02:07:01 | score=46
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=0
2026-05-14 02:07:01 | score=56
2026-05-14 02:07:01 | score=15
2026-05-14 02:07:01 | score=36
2026-05-14 02:07:01 | score=48
2026-05-14 02:07:01 | score=70
2026-05-14 02:07:01 | score=2
2026-05-14 02:07:01 | score=70
2026-05-14 02:07:01 | score=76
2026-05-14 02:07:01 | score=56
2026-05-14 02:07:01 | score=97
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=2
2026-05-14 02:07:01 | score=88
2026-05-14 02:07:01 | score=34
2026-05-14 02:07:01 | score=54
2026-05-14 02:07:01 | score=89
2026-05-14 02:07:01 | score=76
2026-05-14 02:07:01 | score=1
2026-05-14 02:07:01 | score=86
2026-05-14 02:07:01 | score=23
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=19
2026-05-14 02:07:01 | score=5
2026-05-14 02:07:01 | score=67
2026-05-14 02:07:01 | score=44
2026-05-14 02:07:01 | score=21
2026-05-14 02:07:01 | score=83
2026-05-14 02:07:01 | score=9
2026-05-14 02:07:01 | score=34
2026-05-14 02:07:01 | score=17
2026-05-14 02:07:01 | score=47
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=100
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=19
2026-05-14 02:07:01 | score=48
2026-05-14 02:07:01 | score=65
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=100
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=51
2026-05-14 02:07:01 | score=87
2026-05-14 02:07:01 | score=86
2026-05-14 02:07:01 | score=100
2026-05-14 02:07:01 | score=19
2026-05-14 02:07:01 | score=32
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=75
2026-05-14 02:07:01 | score=88
2026-05-14 02:07:01 | score=32
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=52
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=69
2026-05-14 02:07:01 | score=71
2026-05-14 02:07:01 | score=69
2026-05-14 02:07:01 | score=61
2026-05-14 02:07:01 | score=2
2026-05-14 02:07:01 | score=29
2026-05-14 02:07:01 | score=70
2026-05-14 02:07:01 | score=91
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=88
2026-05-14 02:07:01 | score=69
2026-05-14 02:07:01 | score=46
2026-05-14 02:07:01 | score=98
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=23
2026-05-14 02:07:01 | score=87
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=63
2026-05-14 02:07:01 | score=51
2026-05-14 02:07:01 | score=3
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=69
2026-05-14 02:07:01 | score=84
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=58
2026-05-14 02:07:01 | score=70
2026-05-14 02:07:01 | score=99
2026-05-14 02:07:01 | score=39
2026-05-14 02:07:01 | score=78
2026-05-14 02:07:01 | score=30
2026-05-14 02:07:01 | score=40
2026-05-14 02:07:01 | score=58
2026-05-14 02:07:01 | score=21
2026-05-14 02:07:01 | score=83
2026-05-14 02:07:01 | score=64
2026-05-14 02:07:01 | score=78
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=32
2026-05-14 02:07:01 | score=62
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=91
2026-05-14 02:07:01 | score=86
2026-05-14 02:07:01 | score=74
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=53
2026-05-14 02:07:01 | score=47
2026-05-14 02:07:01 | score=85
2026-05-14 02:07:01 | score=37
2026-05-14 02:07:01 | score=99
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=46
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=5
2026-05-14 02:07:01 | score=79
2026-05-14 02:07:01 | score=96
2026-05-14 02:07:01 | score=93
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=62
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=73
2026-05-14 02:07:01 | score=90
2026-05-14 02:07:01 | score=63
2026-05-14 02:07:01 | score=51
2026-05-14 02:07:01 | score=94
2026-05-14 02:07:01 | score=86
2026-05-14 02:07:01 | score=6
2026-05-14 02:07:01 | score=44
2026-05-14 02:07:01 | score=23
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=13
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=8
2026-05-14 02:07:01 | score=16
2026-05-14 02:07:01 | score=43
2026-05-14 02:07:01 | score=76
2026-05-14 02:07:01 | score=91
2026-05-14 02:07:01 | score=29
2026-05-14 02:07:01 | score=42
2026-05-14 02:07:01 | score=55
2026-05-14 02:07:01 | score=93
2026-05-14 02:07:01 | score=50
2026-05-14 02:07:01 | score=6
2026-05-14 02:07:01 | score=35
2026-05-14 02:07:01 | score=38
2026-05-14 02:07:01 | score=41
2026-05-14 02:07:01 | score=60
2026-05-14 02:07:01 | score=26
2026-05-14 02:07:01 | score=0
2026-05-14 02:07:01 | score=64
2026-05-14 02:07:01 | score=63
2026-05-14 02:07:01 | score=41
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=51
2026-05-14 02:07:01 | score=80
2026-05-14 02:07:01 | score=16
2026-05-14 02:07:01 | score=61
2026-05-14 02:07:01 | score=55
2026-05-14 02:07:01 | score=14
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=74
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=45
2026-05-14 02:07:01 | score=26
2026-05-14 02:07:01 | score=81
2026-05-14 02:07:01 | score=43
2026-05-14 02:07:01 | score=38
2026-05-14 02:07:01 | score=2
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=62
2026-05-14 02:07:01 | score=80
2026-05-14 02:07:01 | score=70
2026-05-14 02:07:01 | score=92
2026-05-14 02:07:01 | score=67
2026-05-14 02:07:01 | score=76
2026-05-14 02:07:01 | score=60
2026-05-14 02:07:01 | score=84
2026-05-14 02:07:01 | score=92
2026-05-14 02:07:01 | score=37
2026-05-14 02:07:01 | score=12
2026-05-14 02:07:01 | score=22
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=80
2026-05-14 02:07:01 | score=82
2026-05-14 02:07:01 | score=37
2026-05-14 02:07:01 | score=28
2026-05-14 02:07:01 | score=69
2026-05-14 02:07:01 | score=62
2026-05-14 02:07:01 | score=75
2026-05-14 02:07:01 | score=24
2026-05-14 02:07:01 | score=90
2026-05-14 02:07:01 | score=6
2026-05-14 02:07:01 | score=58
2026-05-14 02:07:01 | score=84
2026-05-14 02:07:01 | score=6
2026-05-14 02:07:01 | score=1
2026-05-14 02:07:01 | score=41
2026-05-14 02:07:01 | score=50
2026-05-14 02:07:01 | score=55
2026-05-14 02:07:01 | score=72
2026-05-14 02:07:01 | score=78
2026-05-14 02:07:01 | score=60
2026-05-14 02:07:01 | score=4
2026-05-14 02:07:01 | score=64
2026-05-14 02:07:01 | score=95
2026-05-14 02:07:01 | score=27
2026-05-14 02:07:01 | score=17
2026-05-14 02:07:01 | score=26
2026-05-14 02:07:01 | score=1
2026-05-14 02:07:01 | score=79
2026-05-14 02:07:01 | score=18
2026-05-14 02:07:01 | score=78
2026-05-14 02:07:01 | score=84
2026-05-14 02:07:01 | score=67
2026-05-14 02:07:01 | score=59
2026-05-14 02:07:01 | score=68
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=79
2026-05-14 02:07:01 | score=11
2026-05-14 02:07:01 | score=87
2026-05-14 02:07:01 | score=35
2026-05-14 02:07:01 | score=63
2026-05-14 02:07:01 | score=66
2026-05-14 02:07:01 | score=73
2026-05-14 02:07:01 | score=95
2026-05-14 02:07:01 | score=84
2026-05-14 02:07:01 | score=75
2026-05-14 02:07:01 | score=47
2026-05-14 02:07:01 | score=60
2026-05-14 02:07:01 | score=33
2026-05-14 02:07:01 | score=31
2026-05-14 02:07:01 | score=36
